0
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,004
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,005
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,006
0,007
0,007
0,007
0,007
0,007
0,007
0,007
0,007
0,007
0,008
0,008
0,008
0,008
0,008
0,008
0,008
0,009
0,009
0,009
0,009
0,009
0,009
0,009
0,010
0,010
0,010
0,010
0,010
0,011
0,011
0,011
0,011
0,011
0,011
0,012
0,012
0,012
0,012
0,013
0,013
0,013
0,013
0,013
0,014
0,014
0,014
0,014
0,015
0,015
0,015
0,015
0,016
0,016
0,016
0,017
0,017
0,017
0,017
0,018
0,018
0,018
0,019
0,019
0,019
0,020
0,020
0,020
0,021
0,021
0,021
0,022
0,022
0,022
0,023
0,023
0,023
0,024
0,024
0,024
0,025
0,025
0,026
0,026
0,026
0,027
0,027
0,028
0,028
0,028
0,029
0,029
0,030
0,030
0,030
0,031
0,031
0,032
0,032
0,033
0,033
0,033
0,034
0,034
0,035
0,035
0,036
0,036
0,037
0,037
0,037
0,038
0,038
0,039
0,039
0,040
0,040
0,041
0,041
0,042
0,042
0,043
0,043
0,044
0,044
0,045
0,045
0,046
0,046
0,047
0,047
0,048
0,048
0,049
0,049
0,050
0,050
0,051
0,051
0,052
0,052
0,053
0,053
0,054
0,054
0,055
0,055
0,056
0,056
0,057
0,057
0,058
0,058
0,059
0,059
0,060
0,060
0,061
0,061
0,062
0,062
0,063
0,063
0,064
0,064
0,065
0,065
0,066
0,066
0,067
0,068
0,068
0,069
0,069
0,070
0,070
0,071
0,071
0,072
0,072
0,073
0,073
0,074
0,074
0,075
0,075
0,076
0,076
0,077
0,077
0,078
0,078
0,079
0,079
0,080
0,080
0,081
0,082
0,082
0,083
0,083
0,084
0,084
0,085
0,085
0,086
0,086
0,087
0,087
0,088
0,088
0,089
0,089
0,090
0,090
0,091
0,091
0,092
0,092
0,093
0,093
0,094
0,094
0,095
0,095
0,096
0,097
0,097
0,098
0,098
0,099
0,099
0,100
0,100
0,101
0,101
0,102
0,102
0,103
0,103
0,104
0,104
0,105
0,105
0,106
0,106
0,107
0,107
0,108
0,108
0,109
0,109
0,110
0,110
0,111
0,111
0,112
0,112
0,113
0,113
0,114
0,114
0,115
0,115
0,116
0,116
0,117
0,117
0,118
0,119
0,119
0,120
0,120
0,121
0,121
0,122
0,122
0,123
0,123
0,124
0,124
0,125
0,125
0,126
0,126
0,127
0,127
0,128
0,128
0,129
0,129
0,130
0,130
0,131
0,131
0,132
0,132
0,133
0,133
0,134
0,134
0,135
0,135
0,136
0,136
0,137
0,137
0,138
0,138
0,139
0,139
0,140
0,140
0,141
0,141
0,142
0,142
0,143
0,143
0,144
0,144
0,145
0,145
0,146
0,146
0,146
0,147
0,147
0,148
0,148
0,149
0,149
0,150
0,150
0,151
0,151
0,152
0,152
0,153
0,153
0,154
0,154
0,155
0,155
0,155
0,156
0,156
0,157
0,157
0,158
0,158
0,159
0,159
0,160
0,160
0,160
0,161
0,161
0,162
0,162
0,163
0,163
0,163
0,164
0,164
0,165
0,165
0,166
0,166
0,166
0,167
0,167
0,168
0,168
0,169
0,169
0,169
0,170
0,170
0,171
0,171
0,171
0,172
0,172
0,173
0,173
0,173
0,174
0,174
0,175
0,175
0,175
0,176
0,176
0,176
0,177
0,177
0,178
0,178
0,178
0,179
0,179
0,179
0,180
0,180
0,181
0,181
0,181
0,182
0,182
0,182
0,183
0,183
0,183
0,184
0,184
0,185
0,185
0,185
0,186
0,186
0,186
0,187
0,187
0,187
0,188
0,188
0,188
0,189
0,189
0,189
0,190
0,190
0,190
0,191
0,191
0,192
0,192
0,192
0,193
0,193
0,193
0,194
0,194
0,194
0,195
0,195
0,195
0,196
0,196
0,196
0,197
0,197
0,198
0,198
0,198
0,199
0,199
0,199
0,200
0,200
0,201
0,201
0,201
0,202
0,202
0,202
0,203
0,203
0,204
0,204
0,205
0,205
0,205
0,206
0,206
0,207
0,207
0,207
0,208
0,208
0,209
0,209
0,210
0,210
0,211
0,211
0,212
0,212
0,213
0,213
0,214
0,214
0,215
0,215
0,216
0,216
0,217
0,217
0,218
0,218
0,219
0,219
0,220
0,220
0,221
0,222
0,222
0,223
0,223
0,224
0,225
0,225
0,226
0,227
0,227
0,228
0,229
0,229
0,230
0,231
0,231
0,232
0,233
0,234
0,234
0,235
0,236
0,237
0,237
0,238
0,239
0,240
0,241
0,241
0,242
0,243
0,244
0,245
0,246
0,247
0,248
0,248
0,249
0,250
0,251
0,252
0,253
0,254
0,255
0,256
0,257
0,258
0,259
0,260
0,261
0,263
0,264
0,265
0,266
0,267
0,268
0,269
0,270
0,272
0,273
0,274
0,275
0,277
0,278
0,279
0,280
0,282
0,283
0,284
0,286
0,287
0,288
0,290
0,291
0,293
0,294
0,296
0,297
0,299
0,300
0,302
0,303
0,305
0,306
0,308
0,310
0,311
0,313
0,314
0,316
0,318
0,320
0,321
0,323
0,325
0,327
0,328
0,330
0,332
0,334
0,336
0,338
0,340
0,342
0,344
0,346
0,348
0,350
0,352
0,354
0,356
0,358
0,360
0,362
0,364
0,366
0,369
0,371
0,373
0,375
0,378
0,380
0,382
0,385
0,387
0,389
0,392
0,394
0,397
0,399
0,402
0,404
0,407
0,409
0,412
0,415
0,417
0,420
0,423
0,425
0,428
0,431
0,434
0,436
0,439
0,442
0,445
0,448
0,451
0,454
0,457
0,460
0,463
0,466
0,469
0,472
0,475
0,478
0,482
0,485
0,488
0,491
0,495
0,498
0,501
0,505
0,508
0,511
0,515
0,518
0,522
0,525
0,529
0,532
0,536
0,540
0,543
0,547
0,551
0,554
0,558
0,562
0,566
0,570
0,574
0,577
0,581
0,585
0,589
0,593
0,597
0,601
0,606
0,610
0,614
0,618
0,622
0,626
0,631
0,635
0,639
0,644
0,648
0,652
0,657
0,661
0,666
0,670
0,675
0,679
0,684
0,689
0,693
0,698
0,703
0,707
0,712
0,717
0,722
0,727
0,732
0,737
0,741
0,746
0,751
0,756
0,761
0,767
0,772
0,777
0,782
0,787
0,792
0,798
0,803
0,808
0,813
0,819
0,824
0,830
0,835
0,841
0,846
0,851
0,857
0,863
0,868
0,874
0,879
0,885
0,891
0,897
0,902
0,908
0,914
0,920
0,926
0,931
0,937
0,943
0,949
0,955
0,961
0,967
0,973
0,979
0,986
0,992
0,998
1,004
1,010
1,016
1,023
1,029
1,035
1,042
1,048
1,054
1,061
1,067
1,074
1,080
1,086
1,093
1,100
1,106
1,113
1,119
1,126
1,133
1,139
1,146
1,153
1,159
1,166
1,173
1,180
1,186
1,193
1,200
1,207
1,214
1,221
1,228
1,235
1,242
1,249
1,256
1,263
1,270
1,277
1,284
1,291
1,298
1,306
1,313
1,320
1,327
1,334
1,342
1,349
1,356
1,364
1,371
1,378
1,386
1,393
1,400
1,408
1,415
1,423
1,430
1,438
1,445
1,453
1,460
1,468
1,475
1,483
1,490
1,498
1,506
1,513
1,521
1,529
1,536
1,544
1,552
1,560
1,567
1,575
1,583
1,591
1,599
1,606
1,614
1,622
1,630
1,638
1,646
1,654
1,662
1,670
1,678
1,686
1,693
1,701
1,710
1,718
1,726
1,734
1,742
1,750
1,758
1,766
1,774
1,782
1,790
1,798
1,807
1,815
1,823
1,831
1,839
1,848
1,856
1,864
1,872
1,880
1,889
1,897
1,905
1,914
1,922
1,930
1,939
1,947
1,955
1,964
1,972
1,980
1,989
1,997
2,005
2,014
2,022
2,031
2,039
2,048
2,056
2,064
2,073
2,081
2,090
2,098
2,107
2,115
2,124
2,132
2,141
2,149
2,158
2,166
2,175
2,184
2,192
2,201
2,209
2,218
2,226
2,235
2,244
2,252
2,261
2,270
2,278
2,287
2,295
2,304
2,313
2,321
2,330
2,339
2,347
2,356
2,365
2,373
2,382
2,391
2,399
2,408
2,417
2,426
2,434
2,443
2,452
2,460
2,469
2,478
2,487
2,495
2,504
2,513
2,522
2,530
2,539
2,548
2,557
2,566
2,574
2,583
2,592
2,601
2,609
2,618
2,627
2,636
2,645
2,653
2,662
2,671
2,680
2,689
2,697
2,706
2,715
2,724
2,733
2,742
2,750
2,759
2,768
2,777
2,786
2,795
2,803
2,812
2,821
2,830
2,839
2,848
2,856
2,865
2,874
2,883
2,892
2,901
2,910
2,918
2,927
2,936
2,945
2,954
2,963
2,972
2,980
2,989
2,998
3,007
3,016
3,025
3,034
3,042
3,051
3,060
3,069
3,078
3,087
3,096
3,105
3,113
3,122
3,131
3,140
3,149
3,158
3,167
3,176
3,184
3,193
3,202
3,211
3,220
3,229
3,238
3,246
3,255
3,264
3,273
3,282
3,291
3,300
3,309
3,317
3,326
3,335
3,344
3,353
3,362
3,371
3,379
3,388
3,397
3,406
3,415
3,424
3,433
3,441
3,450
3,459
3,468
3,477
3,486
3,494
3,503
3,512
3,521
3,530
3,539
3,548
3,556
3,565
3,574
3,583
3,592
3,600
3,609
3,618
3,627
3,636
3,645
3,653
3,662
3,671
3,680
3,689
3,697
3,706
3,715
3,724
3,732
3,741
3,750
3,759
3,768
3,776
3,785
3,794
3,803
3,811
3,820
3,829
3,838
3,846
3,855
3,864
3,873
3,881
3,890
3,899
3,908
3,916
3,925
3,934
3,942
3,951
3,960
3,969
3,977
3,986
3,995
4,003
4,012
4,021
4,029
4,038
4,047
4,055
4,064
4,073
4,081
4,090
4,099
4,107
4,116
4,124
4,133
4,142
4,150
4,159
4,167
4,176
4,185
4,193
4,202
4,210
4,219
4,227
4,236
4,245
4,253
4,262
4,270
4,279
4,287
4,296
4,304
4,313
4,321
4,330
4,338
4,347
4,355
4,364
4,372
4,381
4,389
4,398
4,406
4,415
4,423
4,431
4,440
4,448
4,457
4,465
4,474
4,482
4,490
4,499
4,507
4,515
4,524
4,532
4,541
4,549
4,557
4,566
4,574
4,582
4,591
4,599
4,607
4,615
4,624
4,632
4,640
4,649
4,657
4,665
4,673
4,682
4,690
4,698
4,706
4,714
4,723
4,731
4,739
4,747
4,755
4,764
4,772
4,780
4,788
4,796
4,804
4,813
4,821
4,829
4,837
4,845
4,853
4,861
4,869
4,877
4,885
4,893
4,901
4,910
4,918
4,926
4,934
4,942
4,950
4,958
4,966
4,974
4,982
4,990
4,998
5,006
5,013
5,021
5,029
5,037
5,045
5,053
5,061
5,069
5,077
5,085
5,093
5,100
5,108
5,116
5,124
5,132
5,140
5,147
5,155
5,163
5,171
5,179
5,186
5,194
5,202
5,210
5,218
5,225
5,233
5,241
5,248
5,256
5,264
5,272
5,279
5,287
5,295
5,302
5,310
5,318
5,325
5,333
5,340
5,348
5,356
5,363
5,371
5,379
5,386
5,394
5,401
5,409
5,416
5,424
5,431
5,439
5,446
5,454
5,461
5,469
5,476
5,484
5,491
5,499
5,506
5,514
5,521
5,529
5,536
5,544
5,551
5,558
5,566
5,573
5,580
5,588
5,595
5,603
5,610
5,617
5,625
5,632
5,639
5,646
5,654
5,661
5,668
5,676
5,683
5,690
5,697
5,705
5,712
5,719
5,726
5,733
5,741
5,748
5,755
5,762
5,769
5,777
5,784
5,791
5,798
5,805
5,812
5,819
5,826
5,834
5,841
5,848
5,855
5,862
5,869
5,876
5,883
5,890
5,897
5,904
5,911
5,918
5,925
5,932
5,939
5,946
5,953
5,960
5,967
5,974
5,981
5,987
5,994
6,001
6,008
6,015
6,022
6,029
6,036
6,042
6,049
6,056
6,063
6,070
6,076
6,083
6,090
6,097
6,104
6,110
6,117
6,124
6,131
6,137
6,144
6,151
6,157
6,164
6,171
6,177
6,184
6,191
6,197
6,204
6,211
6,217
6,224
6,231
6,237
6,244
6,250
6,257
6,263
6,270
6,277
6,283
6,290
6,296
6,303
6,309
6,316
6,322
6,329
6,335
6,341
6,348
6,354
6,361
6,367
6,374
6,380
6,386
6,393
6,399
6,406
6,412
6,418
6,425
6,431
6,437
6,444
6,450
6,456
6,462
6,469
6,475
6,481
6,488
6,494
6,500
6,506
6,512
6,519
6,525
6,531
6,537
6,543
6,550
6,556
6,562
6,568
6,574
6,580
6,586
6,593
6,599
6,605
6,611
6,617
6,623
6,629
6,635
6,641
6,647
6,653
6,659
6,665
6,671
6,677
6,683
6,689
6,695
6,701
6,707
6,713
6,719
6,724
6,730
6,736
6,742
6,748
6,754
6,760
6,766
6,771
6,777
6,783
6,789
6,795
6,800
6,806
6,812
6,818
6,823
6,829
6,835
6,841
6,846
6,852
6,858
6,863
6,869
6,875
6,880
6,886
6,892
6,897
6,903
6,909
6,914
6,920
6,925
6,931
6,936
6,942
6,948
6,953
6,959
6,964
6,970
6,975
6,981
6,986
6,992
6,997
7,003
7,008
7,013
7,019
7,024
7,030
7,035
7,040
7,046
7,051
7,056
7,062
7,067
7,073
7,078
7,083
7,088
7,094
7,099
7,104
7,110
7,115
7,120
7,125
7,131
7,136
7,141
7,146
7,151
7,156
7,162
7,167
7,172
7,177
7,182
7,187
7,192
7,198
7,203
7,208
7,213
7,218
7,223
7,228
7,233
7,238
7,243
7,248
7,253
7,258
7,263
7,268
7,273
7,278
7,283
7,288
7,293
7,298
7,302
7,307
7,312
7,317
7,322
7,327
7,332
7,337
7,341
7,346
7,351
7,356
7,361
7,365
7,370
7,375
7,380
7,384
7,389
7,394
7,398
7,403
7,408
7,413
7,417
7,422
7,426
7,431
7,436
7,440
7,445
7,450
7,454
7,459
7,463
7,468
7,472
7,477
7,481
7,486
7,490
7,495
7,499
7,504
7,508
7,513
7,517
7,522
7,526
7,531
7,535
7,539
7,544
7,548
7,553
7,557
7,561
7,566
7,570
7,574
7,579
7,583
7,587
7,591
7,596
7,600
7,604
7,608
7,613
7,617
7,621
7,625
7,630
7,634
7,638
7,642
7,646
7,650
7,654
7,659
7,663
7,667
7,671
7,675
7,679
7,683
7,687
7,691
7,695
7,699
7,703
7,707
7,711
7,715
7,719
7,723
7,727
7,731
7,735
7,739
7,743
7,747
7,750
7,754
7,758
7,762
7,766
7,770
7,774
7,777
7,781
7,785
7,789
7,793
7,796
7,800
7,804
7,808
7,811
7,815
7,819
7,822
7,826
7,830
7,833
7,837
7,841
7,844
7,848
7,851
7,855
7,859
7,862
7,866
7,869
7,873
7,876
7,880
7,883
7,887
7,890
7,894
7,897
7,901
7,904
7,908
7,911
7,915
7,918
7,921
7,925
7,928
7,932
7,935
7,938
7,942
7,945
7,948
7,952
7,955
7,958
7,961
7,965
7,968
7,971
7,974
7,978
7,981
7,984
7,987
7,990
7,994
7,997
8,000
8,003
8,006
8,009
8,012
8,015
8,019
8,022
8,025
8,028
8,031
8,034
8,037
8,040
8,043
8,046
8,049
8,052
8,055
8,058
8,061
8,064
8,067
8,069
8,072
8,075
8,078
8,081
8,084
8,087
8,089
8,092
8,095
8,098
8,101
8,104
8,106
8,109
8,112
8,115
8,117
8,120
8,123
8,125
8,128
8,131
8,133
8,136
8,139
8,141
8,144
8,147
8,149
8,152
8,154
8,157
8,160
8,162
8,165
8,167
8,170
8,172
8,175
8,177
8,180
8,182
8,185
8,187
8,189
8,192
8,194
8,197
8,199
8,202
8,204
8,206
8,209
8,211
8,213
8,216
8,218
8,220
8,223
8,225
8,227
8,229
8,232
8,234
8,236
8,238
8,241
8,243
8,245
8,247
8,249
8,251
8,254
8,256
8,258
8,260
8,262
8,264
8,266
8,268
8,270
8,272
8,275
8,277
8,279
8,281
8,283
8,285
8,287
8,289
8,291
8,292
8,294
8,296
8,298
8,300
8,302
8,304
8,306
8,308
8,310
8,311
8,313
8,315
8,317
8,319
8,321
8,322
8,324
8,326
8,328
8,329
8,331
8,333
8,335
8,336
8,338
8,340
8,341
8,343
8,345
8,346
8,348
8,350
8,351
8,353
8,354
8,356
8,358
8,359
8,361
8,362
8,364
8,365
8,367
8,368
8,370
8,371
8,373
8,374
8,376
8,377
8,379
8,380
8,381
8,383
8,384
8,386
8,387
8,388
8,390
8,391
8,392
8,394
8,395
8,396
8,398
8,399
8,400
8,401
8,403
8,404
8,405
8,406
8,408
8,409
8,410
8,411
8,412
8,413
8,415
8,416
8,417
8,418
8,419
8,420
8,421
8,422
8,423
8,424
8,426
8,427
8,428
8,429
8,430
8,431
8,432
8,433
8,434
8,435
8,435
8,436
8,437
8,438
8,439
8,440
8,441
8,442
8,443
8,444
8,444
8,445
8,446
8,447
8,448
8,448
8,449
8,450
8,451
8,452
8,452
8,453
8,454
8,455
8,455
8,456
8,457
8,457
8,458
8,459
8,459
8,460
8,461
8,461
8,462
8,462
8,463
8,464
8,464
8,465
8,465
8,466
8,466
8,467
8,467
8,468
8,468
8,469
8,469
8,470
8,470
8,471
8,471
8,471
8,472
8,472
8,473
8,473
8,473
8,474
8,474
8,474
8,475
8,475
8,475
8,476
8,476
8,476
8,477
8,477
8,477
8,477
8,478
8,478
8,478
8,478
8,478
8,479
8,479
8,479
8,479
8,479
8,479
8,479
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,480
8,479
8,479
8,479
8,479
8,479
8,479
8,479
8,478
8,478
8,478
8,478
8,478
8,477
8,477
8,477
8,477
8,476
8,476
8,476
8,475
8,475
8,475
8,474
8,474
8,474
8,473
8,473
8,473
8,472
8,472
8,471
8,471
8,471
8,470
8,470
8,469
8,469
8,468
8,468
8,467
8,467
8,466
8,466
8,465
8,465
8,464
8,464
8,463
8,462
8,462
8,461
8,461
8,460
8,459
8,459
8,458
8,457
8,457
8,456
8,455
8,455
8,454
8,453
8,452
8,452
8,451
8,450
8,449
8,448
8,448
8,447
8,446
8,445
8,444
8,444
8,443
8,442
8,441
8,440
8,439
8,438
8,437
8,436
8,435
8,435
8,434
8,433
8,432
8,431
8,430
8,429
8,428
8,427
8,426
8,424
8,423
8,422
8,421
8,420
8,419
8,418
8,417
8,416
8,415
8,413
8,412
8,411
8,410
8,409
8,408
8,406
8,405
8,404
8,403
8,401
8,400
8,399
8,398
8,396
8,395
8,394
8,392
8,391
8,390
8,388
8,387
8,386
8,384
8,383
8,381
8,380
8,379
8,377
8,376
8,374
8,373
8,371
8,370
8,368
8,367
8,365
8,364
8,362
8,361
8,359
8,358
8,356
8,354
8,353
8,351
8,350
8,348
8,346
8,345
8,343
8,341
8,340
8,338
8,336
8,335
8,333
8,331
8,329
8,328
8,326
8,324
8,322
8,321
8,319
8,317
8,315
8,313
8,311
8,310
8,308
8,306
8,304
8,302
8,300
8,298
8,296
8,294
8,292
8,290
8,289
8,287
8,285
8,283
8,281
8,279
8,277
8,274
8,272
8,270
8,268
8,266
8,264
8,262
8,260
8,258
8,256
8,254
8,251
8,249
8,247
8,245
8,243
8,241
8,238
8,236
8,234
8,232
8,229
8,227
8,225
8,223
8,220
8,218
8,216
8,213
8,211
8,209
8,206
8,204
8,202
8,199
8,197
8,194
8,192
8,189
8,187
8,185
8,182
8,180
8,177
8,175
8,172
8,170
8,167
8,165
8,162
8,160
8,157
8,154
8,152
8,149
8,147
8,144
8,141
8,139
8,136
8,133
8,131
8,128
8,125
8,123
8,120
8,117
8,115
8,112
8,109
8,106
8,104
8,101
8,098
8,095
8,092
8,089
8,087
8,084
8,081
8,078
8,075
8,072
8,069
8,067
8,064
8,061
8,058
8,055
8,052
8,049
8,046
8,043
8,040
8,037
8,034
8,031
8,028
8,025
8,022
8,019
8,015
8,012
8,009
8,006
8,003
8,000
7,997
7,994
7,990
7,987
7,984
7,981
7,978
7,974
7,971
7,968
7,965
7,961
7,958
7,955
7,952
7,948
7,945
7,942
7,938
7,935
7,932
7,928
7,925
7,921
7,918
7,915
7,911
7,908
7,904
7,901
7,897
7,894
7,890
7,887
7,883
7,880
7,876
7,873
7,869
7,866
7,862
7,859
7,855
7,851
7,848
7,844
7,841
7,837
7,833
7,830
7,826
7,822
7,819
7,815
7,811
7,808
7,804
7,800
7,796
7,793
7,789
7,785
7,781
7,777
7,774
7,770
7,766
7,762
7,758
7,754
7,750
7,747
7,743
7,739
7,735
7,731
7,727
7,723
7,719
7,715
7,711
7,707
7,703
7,699
7,695
7,691
7,687
7,683
7,679
7,675
7,671
7,667
7,663
7,659
7,654
7,650
7,646
7,642
7,638
7,634
7,630
7,625
7,621
7,617
7,613
7,608
7,604
7,600
7,596
7,591
7,587
7,583
7,579
7,574
7,570
7,566
7,561
7,557
7,553
7,548
7,544
7,539
7,535
7,531
7,526
7,522
7,517
7,513
7,508
7,504
7,499
7,495
7,491
7,486
7,481
7,477
7,472
7,468
7,463
7,459
7,454
7,450
7,445
7,440
7,436
7,431
7,426
7,422
7,417
7,413
7,408
7,403
7,398
7,394
7,389
7,384
7,380
7,375
7,370
7,365
7,361
7,356
7,351
7,346
7,341
7,337
7,332
7,327
7,322
7,317
7,312
7,307
7,303
7,298
7,293
7,288
7,283
7,278
7,273
7,268
7,263
7,258
7,253
7,248
7,243
7,238
7,233
7,228
7,223
7,218
7,213
7,208
7,203
7,198
7,192
7,187
7,182
7,177
7,172
7,167
7,162
7,157
7,151
7,146
7,141
7,136
7,131
7,125
7,120
7,115
7,110
7,104
7,099
7,094
7,088
7,083
7,078
7,073
7,067
7,062
7,057
7,051
7,046
7,040
7,035
7,030
7,024
7,019
7,013
7,008
7,003
6,997
6,992
6,986
6,981
6,975
6,970
6,964
6,959
6,953
6,948
6,942
6,936
6,931
6,925
6,920
6,914
6,909
6,903
6,897
6,892
6,886
6,880
6,875
6,869
6,863
6,858
6,852
6,846
6,841
6,835
6,829
6,823
6,818
6,812
6,806
6,800
6,795
6,789
6,783
6,777
6,771
6,766
6,760
6,754
6,748
6,742
6,736
6,730
6,724
6,719
6,713
6,707
6,701
6,695
6,689
6,683
6,677
6,671
6,665
6,659
6,653
6,647
6,641
6,635
6,629
6,623
6,617
6,611
6,605
6,599
6,593
6,586
6,580
6,574
6,568
6,562
6,556
6,550
6,543
6,537
6,531
6,525
6,519
6,512
6,506
6,500
6,494
6,488
6,481
6,475
6,469
6,462
6,456
6,450
6,444
6,437
6,431
6,425
6,418
6,412
6,406
6,399
6,393
6,386
6,380
6,374
6,367
6,361
6,354
6,348
6,341
6,335
6,329
6,322
6,316
6,309
6,303
6,296
6,290
6,283
6,277
6,270
6,263
6,257
6,250
6,244
6,237
6,231
6,224
6,217
6,211
6,204
6,197
6,191
6,184
6,177
6,171
6,164
6,157
6,151
6,144
6,137
6,131
6,124
6,117
6,110
6,104
6,097
6,090
6,083
6,076
6,070
6,063
6,056
6,049
6,042
6,036
6,029
6,022
6,015
6,008
6,001
5,994
5,987
5,981
5,974
5,967
5,960
5,953
5,946
5,939
5,932
5,925
5,918
5,911
5,904
5,897
5,890
5,883
5,876
5,869
5,862
5,855
5,848
5,841
5,833
5,826
5,819
5,812
5,805
5,798
5,791
5,784
5,777
5,769
5,762
5,755
5,748
5,741
5,733
5,726
5,719
5,712
5,705
5,697
5,690
5,683
5,676
5,668
5,661
5,654
5,646
5,639
5,632
5,624
5,617
5,610
5,602
5,595
5,588
5,580
5,573
5,566
5,558
5,551
5,543
5,536
5,529
5,521
5,514
5,506
5,499
5,491
5,484
5,476
5,469
5,461
5,454
5,446
5,439
5,431
5,424
5,416
5,409
5,401
5,394
5,386
5,378
5,371
5,363
5,356
5,348
5,340
5,333
5,325
5,318
5,310
5,302
5,295
5,287
5,279
5,272
5,264
5,256
5,248
5,241
5,233
5,225
5,217
5,210
5,202
5,194
5,186
5,179
5,171
5,163
5,155
5,147
5,140
5,132
5,124
5,116
5,108
5,100
5,093
5,085
5,077
5,069
5,061
5,053
5,045
5,037
5,029
5,021
5,013
5,005
4,998
4,990
4,982
4,974
4,966
4,958
4,950
4,942
4,934
4,926
4,918
4,910
4,901
4,893
4,885
4,877
4,869
4,861
4,853
4,845
4,837
4,829
4,821
4,813
4,804
4,796
4,788
4,780
4,772
4,764
4,755
4,747
4,739
4,731
4,723
4,714
4,706
4,698
4,690
4,682
4,673
4,665
4,657
4,649
4,640
4,632
4,624
4,615
4,607
4,599
4,591
4,582
4,574
4,566
4,557
4,549
4,541
4,532
4,524
4,515
4,507
4,499
4,490
4,482
4,474
4,465
4,457
4,448
4,440
4,432
4,423
4,415
4,406
4,398
4,389
4,381
4,372
4,364
4,355
4,347
4,338
4,330
4,321
4,313
4,304
4,296
4,287
4,279
4,270
4,262
4,253
4,245
4,236
4,228
4,219
4,210
4,202
4,193
4,185
4,176
4,168
4,159
4,150
4,142
4,133
4,125
4,116
4,107
4,099
4,090
4,081
4,073
4,064
4,055
4,047
4,038
4,029
4,021
4,012
4,003
3,995
3,986
3,977
3,969
3,960
3,951
3,943
3,934
3,925
3,916
3,908
3,899
3,890
3,882
3,873
3,864
3,855
3,847
3,838
3,829
3,820
3,812
3,803
3,794
3,785
3,777
3,768
3,759
3,750
3,741
3,733
3,724
3,715
3,706
3,698
3,689
3,680
3,671
3,662
3,654
3,645
3,636
3,627
3,618
3,609
3,601
3,592
3,583
3,574
3,565
3,557
3,548
3,539
3,530
3,521
3,512
3,504
3,495
3,486
3,477
3,468
3,459
3,450
3,442
3,433
3,424
3,415
3,406
3,397
3,389
3,380
3,371
3,362
3,353
3,344
3,335
3,326
3,318
3,309
3,300
3,291
3,282
3,273
3,264
3,256
3,247
3,238
3,229
3,220
3,211
3,202
3,193
3,185
3,176
3,167
3,158
3,149
3,140
3,131
3,122
3,114
3,105
3,096
